In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
The configuration of the net is learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=20
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((20, 49152), (20, 49152), (20, 49152))
((20,), (20,), (20,))
(49152,)
n_train_samples: 20
n_valid_samples: 20
n_test_samples: 20
n_batches:
n_train_batches: 1
n_valid_batches: 1
n_test_batches: 1
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 1
 
('n_train_batches', 1)
('training @ iter = ', 0)
epoch 279, minibatch 1/1, validation error 35.000000 %, cost 0.001032
epoch 280, minibatch 1/1, validation error 35.000000 %, cost 0.001741
epoch 281, minibatch 1/1, validation error 35.000000 %, cost 0.001000
epoch 282, minibatch 1/1, validation error 35.000000 %, cost 0.000549
epoch 283, minibatch 1/1, validation error 35.000000 %, cost 0.000801
epoch 284, minibatch 1/1, validation error 35.000000 %, cost 0.000453
epoch 285, minibatch 1/1, validation error 35.000000 %, cost 0.000751
epoch 286, minibatch 1/1, validation error 35.000000 %, cost 0.000872
epoch 287, minibatch 1/1, validation error 35.000000 %, cost 0.001009
epoch 288, minibatch 1/1, validation error 35.000000 %, cost 0.000430
epoch 289, minibatch 1/1, validation error 35.000000 %, cost 0.001798
epoch 290, minibatch 1/1, validation error 35.000000 %, cost 0.000780
epoch 291, minibatch 1/1, validation error 35.000000 %, cost 0.000962
epoch 292, minibatch 1/1, validation error 35.000000 %, cost 0.002124
epoch 293, minibatch 1/1, validation error 35.000000 %, cost 0.001258
epoch 294, minibatch 1/1, validation error 35.000000 %, cost 0.000956
epoch 295, minibatch 1/1, validation error 35.000000 %, cost 0.000713
epoch 296, minibatch 1/1, validation error 35.000000 %, cost 0.001004
epoch 297, minibatch 1/1, validation error 35.000000 %, cost 0.000909
epoch 298, minibatch 1/1, validation error 35.000000 %, cost 0.000861
epoch 299, minibatch 1/1, validation error 35.000000 %, cost 0.001338
epoch 300, minibatch 1/1, validation error 35.000000 %, cost 0.000654
('training @ iter = ', 300)
epoch 301, minibatch 1/1, validation error 35.000000 %, cost 0.001128
epoch 302, minibatch 1/1, validation error 35.000000 %, cost 0.000841
epoch 303, minibatch 1/1, validation error 35.000000 %, cost 0.000409
epoch 304, minibatch 1/1, validation error 35.000000 %, cost 0.000655
