In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
('The configuration of the net is learning rate', 0.01, 'numero de epochs:', 400, 'numero de kernels', [96, 256, 386, 384, 256], 'batch size:', 14)
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((14, 49152), (14, 49152), (14, 49152))
((14,), (14,), (14,))
(49152,)
n_train_samples: 14
n_valid_samples: 14
n_test_samples: 14
n_batches:
n_train_batches: 1
n_valid_batches: 1
n_test_batches: 1
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 1
 
('n_train_batches', 1)
('training @ iter = ', 0)
epoch 297, minibatch 1/1, validation error 42.857143 %, cost 0.001673
epoch 298, minibatch 1/1, validation error 42.857143 %, cost 0.002323
epoch 299, minibatch 1/1, validation error 42.857143 %, cost 0.001964
epoch 300, minibatch 1/1, validation error 42.857143 %, cost 0.000935
('training @ iter = ', 300)
epoch 301, minibatch 1/1, validation error 42.857143 %, cost 0.001186
epoch 302, minibatch 1/1, validation error 42.857143 %, cost 0.001613
epoch 303, minibatch 1/1, validation error 42.857143 %, cost 0.001241
epoch 304, minibatch 1/1, validation error 42.857143 %, cost 0.001240
epoch 305, minibatch 1/1, validation error 42.857143 %, cost 0.001584
epoch 306, minibatch 1/1, validation error 42.857143 %, cost 0.000861
epoch 307, minibatch 1/1, validation error 42.857143 %, cost 0.001217
epoch 308, minibatch 1/1, validation error 42.857143 %, cost 0.001800
epoch 309, minibatch 1/1, validation error 42.857143 %, cost 0.001278
epoch 310, minibatch 1/1, validation error 42.857143 %, cost 0.001304
epoch 311, minibatch 1/1, validation error 42.857143 %, cost 0.000771
epoch 312, minibatch 1/1, validation error 42.857143 %, cost 0.001342
epoch 313, minibatch 1/1, validation error 42.857143 %, cost 0.000635
epoch 314, minibatch 1/1, validation error 42.857143 %, cost 0.001021
epoch 315, minibatch 1/1, validation error 42.857143 %, cost 0.000697
epoch 316, minibatch 1/1, validation error 42.857143 %, cost 0.001621
epoch 317, minibatch 1/1, validation error 42.857143 %, cost 0.001332
epoch 318, minibatch 1/1, validation error 42.857143 %, cost 0.001009
epoch 319, minibatch 1/1, validation error 42.857143 %, cost 0.001769
epoch 320, minibatch 1/1, validation error 42.857143 %, cost 0.000813
epoch 321, minibatch 1/1, validation error 42.857143 %, cost 0.001309
epoch 322, minibatch 1/1, validation error 42.857143 %, cost 0.000941
epoch 323, minibatch 1/1, validation error 42.857143 %, cost 0.001112
epoch 324, minibatch 1/1, validation error 42.857143 %, cost 0.001949
epoch 325, minibatch 1/1, validation error 42.857143 %, cost 0.000951
epoch 326, minibatch 1/1, validation error 42.857143 %, cost 0.001339
epoch 327, minibatch 1/1, validation error 42.857143 %, cost 0.001717
epoch 328, minibatch 1/1, validation error 42.857143 %, cost 0.001090
epoch 329, minibatch 1/1, validation error 42.857143 %, cost 0.001049
epoch 330, minibatch 1/1, validation error 42.857143 %, cost 0.000628
epoch 331, minibatch 1/1, validation error 42.857143 %, cost 0.001670
epoch 332, minibatch 1/1, validation error 42.857143 %, cost 0.000738
epoch 333, minibatch 1/1, validation error 42.857143 %, cost 0.000756
epoch 334, minibatch 1/1, validation error 42.857143 %, cost 0.000702
epoch 335, minibatch 1/1, validation error 42.857143 %, cost 0.000833
epoch 336, minibatch 1/1, validation error 42.857143 %, cost 0.000994
epoch 337, minibatch 1/1, validation error 42.857143 %, cost 0.001548
epoch 338, minibatch 1/1, validation error 42.857143 %, cost 0.001041
epoch 339, minibatch 1/1, validation error 42.857143 %, cost 0.001116
epoch 340, minibatch 1/1, validation error 42.857143 %, cost 0.001459
epoch 341, minibatch 1/1, validation error 42.857143 %, cost 0.001238
epoch 342, minibatch 1/1, validation error 42.857143 %, cost 0.001262
epoch 343, minibatch 1/1, validation error 42.857143 %, cost 0.001613
