In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
The configuration of the net is learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=20
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((20, 49152), (20, 49152), (20, 49152))
((20,), (20,), (20,))
(49152,)
n_train_samples: 20
n_valid_samples: 20
n_test_samples: 20
n_batches:
n_train_batches: 1
n_valid_batches: 1
n_test_batches: 1
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 1
 
('n_train_batches', 1)
('training @ iter = ', 0)
epoch 238, minibatch 1/1, validation error 40.000000 %, cost 0.406911
epoch 239, minibatch 1/1, validation error 40.000000 %, cost 0.423534
epoch 240, minibatch 1/1, validation error 40.000000 %, cost 0.427816
epoch 241, minibatch 1/1, validation error 40.000000 %, cost 0.423520
epoch 242, minibatch 1/1, validation error 40.000000 %, cost 0.418989
epoch 243, minibatch 1/1, validation error 40.000000 %, cost 0.414882
epoch 244, minibatch 1/1, validation error 40.000000 %, cost 0.405923
epoch 245, minibatch 1/1, validation error 40.000000 %, cost 0.406645
epoch 246, minibatch 1/1, validation error 40.000000 %, cost 0.415043
epoch 247, minibatch 1/1, validation error 40.000000 %, cost 0.418123
epoch 248, minibatch 1/1, validation error 40.000000 %, cost 0.423596
epoch 249, minibatch 1/1, validation error 40.000000 %, cost 0.408264
epoch 250, minibatch 1/1, validation error 40.000000 %, cost 0.429952
epoch 251, minibatch 1/1, validation error 40.000000 %, cost 0.425096
epoch 252, minibatch 1/1, validation error 40.000000 %, cost 0.425213
epoch 253, minibatch 1/1, validation error 40.000000 %, cost 0.421312
epoch 254, minibatch 1/1, validation error 40.000000 %, cost 0.417469
epoch 255, minibatch 1/1, validation error 40.000000 %, cost 0.425295
epoch 256, minibatch 1/1, validation error 40.000000 %, cost 0.424931
epoch 257, minibatch 1/1, validation error 40.000000 %, cost 0.420927
epoch 258, minibatch 1/1, validation error 40.000000 %, cost 0.400791
epoch 259, minibatch 1/1, validation error 40.000000 %, cost 0.423197
epoch 260, minibatch 1/1, validation error 40.000000 %, cost 0.417599
epoch 261, minibatch 1/1, validation error 40.000000 %, cost 0.424426
epoch 262, minibatch 1/1, validation error 40.000000 %, cost 0.415010
epoch 263, minibatch 1/1, validation error 40.000000 %, cost 0.415293
epoch 264, minibatch 1/1, validation error 40.000000 %, cost 0.428532
epoch 265, minibatch 1/1, validation error 40.000000 %, cost 0.424639
epoch 266, minibatch 1/1, validation error 40.000000 %, cost 0.428608
epoch 267, minibatch 1/1, validation error 40.000000 %, cost 0.425780
epoch 268, minibatch 1/1, validation error 40.000000 %, cost 0.428252
epoch 269, minibatch 1/1, validation error 40.000000 %, cost 0.427914
epoch 270, minibatch 1/1, validation error 40.000000 %, cost 0.419154
epoch 271, minibatch 1/1, validation error 40.000000 %, cost 0.426678
epoch 272, minibatch 1/1, validation error 40.000000 %, cost 0.432084
epoch 273, minibatch 1/1, validation error 40.000000 %, cost 0.417663
epoch 274, minibatch 1/1, validation error 40.000000 %, cost 0.418780
epoch 275, minibatch 1/1, validation error 40.000000 %, cost 0.432833
epoch 276, minibatch 1/1, validation error 40.000000 %, cost 0.418842
epoch 277, minibatch 1/1, validation error 40.000000 %, cost 0.406938
epoch 278, minibatch 1/1, validation error 40.000000 %, cost 0.414283
epoch 279, minibatch 1/1, validation error 40.000000 %, cost 0.416028
epoch 280, minibatch 1/1, validation error 40.000000 %, cost 0.404640
epoch 281, minibatch 1/1, validation error 40.000000 %, cost 0.406871
epoch 282, minibatch 1/1, validation error 40.000000 %, cost 0.414132
epoch 283, minibatch 1/1, validation error 40.000000 %, cost 0.420549
epoch 284, minibatch 1/1, validation error 40.000000 %, cost 0.429368
epoch 285, minibatch 1/1, validation error 40.000000 %, cost 0.419604
epoch 286, minibatch 1/1, validation error 40.000000 %, cost 0.423303
epoch 287, minibatch 1/1, validation error 40.000000 %, cost 0.419964
epoch 288, minibatch 1/1, validation error 40.000000 %, cost 0.431755
epoch 289, minibatch 1/1, validation error 40.000000 %, cost 0.417160
epoch 290, minibatch 1/1, validation error 40.000000 %, cost 0.415638
epoch 291, minibatch 1/1, validation error 40.000000 %, cost 0.421709
epoch 292, minibatch 1/1, validation error 40.000000 %, cost 0.429486
epoch 293, minibatch 1/1, validation error 40.000000 %, cost 0.423043
epoch 294, minibatch 1/1, validation error 40.000000 %, cost 0.419141
epoch 295, minibatch 1/1, validation error 40.000000 %, cost 0.418101
epoch 296, minibatch 1/1, validation error 40.000000 %, cost 0.422133
epoch 297, minibatch 1/1, validation error 40.000000 %, cost 0.405687
epoch 298, minibatch 1/1, validation error 40.000000 %, cost 0.426223
epoch 299, minibatch 1/1, validation error 40.000000 %, cost 0.420940
epoch 300, minibatch 1/1, validation error 40.000000 %, cost 0.409493
('training @ iter = ', 300)
epoch 301, minibatch 1/1, validation error 40.000000 %, cost 0.405506
epoch 302, minibatch 1/1, validation error 40.000000 %, cost 0.419482
epoch 303, minibatch 1/1, validation error 40.000000 %, cost 0.423069
epoch 304, minibatch 1/1, validation error 40.000000 %, cost 0.409202
epoch 305, minibatch 1/1, validation error 40.000000 %, cost 0.417045
epoch 306, minibatch 1/1, validation error 40.000000 %, cost 0.428646
epoch 307, minibatch 1/1, validation error 40.000000 %, cost 0.423234
epoch 308, minibatch 1/1, validation error 40.000000 %, cost 0.420976
epoch 309, minibatch 1/1, validation error 40.000000 %, cost 0.413170
epoch 310, minibatch 1/1, validation error 40.000000 %, cost 0.418297
epoch 311, minibatch 1/1, validation error 40.000000 %, cost 0.399238
epoch 312, minibatch 1/1, validation error 40.000000 %, cost 0.425951
epoch 313, minibatch 1/1, validation error 40.000000 %, cost 0.430753
epoch 314, minibatch 1/1, validation error 40.000000 %, cost 0.425039
epoch 315, minibatch 1/1, validation error 40.000000 %, cost 0.416981
epoch 316, minibatch 1/1, validation error 40.000000 %, cost 0.413070
epoch 317, minibatch 1/1, validation error 40.000000 %, cost 0.412926
epoch 318, minibatch 1/1, validation error 40.000000 %, cost 0.418067
epoch 319, minibatch 1/1, validation error 40.000000 %, cost 0.415303
epoch 320, minibatch 1/1, validation error 40.000000 %, cost 0.414577
epoch 321, minibatch 1/1, validation error 40.000000 %, cost 0.429721
epoch 322, minibatch 1/1, validation error 40.000000 %, cost 0.418251
epoch 323, minibatch 1/1, validation error 40.000000 %, cost 0.414823
epoch 324, minibatch 1/1, validation error 40.000000 %, cost 0.427017
