In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
The configuration of the net is learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=20
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((20, 49152), (20, 49152), (20, 49152))
((20,), (20,), (20,))
(49152,)
n_train_samples: 20
n_valid_samples: 20
n_test_samples: 20
n_batches:
n_train_batches: 1
n_valid_batches: 1
n_test_batches: 1
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 1
 
('n_train_batches', 1)
('training @ iter = ', 0)
epoch 208, minibatch 1/1, validation error 10.000000 %, cost 0.665606
epoch 209, minibatch 1/1, validation error 10.000000 %, cost 0.660570
epoch 210, minibatch 1/1, validation error 10.000000 %, cost 0.651291
epoch 211, minibatch 1/1, validation error 10.000000 %, cost 0.658288
epoch 212, minibatch 1/1, validation error 10.000000 %, cost 0.652970
epoch 213, minibatch 1/1, validation error 10.000000 %, cost 0.657680
epoch 214, minibatch 1/1, validation error 10.000000 %, cost 0.666417
epoch 215, minibatch 1/1, validation error 10.000000 %, cost 0.668485
epoch 216, minibatch 1/1, validation error 10.000000 %, cost 0.644644
epoch 217, minibatch 1/1, validation error 10.000000 %, cost 0.641226
epoch 218, minibatch 1/1, validation error 10.000000 %, cost 0.635764
epoch 219, minibatch 1/1, validation error 10.000000 %, cost 0.658995
epoch 220, minibatch 1/1, validation error 10.000000 %, cost 0.644825
epoch 221, minibatch 1/1, validation error 10.000000 %, cost 0.677719
epoch 222, minibatch 1/1, validation error 10.000000 %, cost 0.653071
epoch 223, minibatch 1/1, validation error 10.000000 %, cost 0.652281
epoch 224, minibatch 1/1, validation error 10.000000 %, cost 0.651017
epoch 225, minibatch 1/1, validation error 10.000000 %, cost 0.672610
epoch 226, minibatch 1/1, validation error 10.000000 %, cost 0.651493
epoch 227, minibatch 1/1, validation error 10.000000 %, cost 0.694480
epoch 228, minibatch 1/1, validation error 10.000000 %, cost 0.663133
epoch 229, minibatch 1/1, validation error 10.000000 %, cost 0.646474
epoch 230, minibatch 1/1, validation error 10.000000 %, cost 0.675653
epoch 231, minibatch 1/1, validation error 10.000000 %, cost 0.668570
epoch 232, minibatch 1/1, validation error 10.000000 %, cost 0.644396
epoch 233, minibatch 1/1, validation error 10.000000 %, cost 0.666423
epoch 234, minibatch 1/1, validation error 10.000000 %, cost 0.679083
epoch 235, minibatch 1/1, validation error 10.000000 %, cost 0.662567
epoch 236, minibatch 1/1, validation error 10.000000 %, cost 0.647056
epoch 237, minibatch 1/1, validation error 10.000000 %, cost 0.655894
epoch 238, minibatch 1/1, validation error 10.000000 %, cost 0.675004
epoch 239, minibatch 1/1, validation error 10.000000 %, cost 0.642992
epoch 240, minibatch 1/1, validation error 10.000000 %, cost 0.640692
epoch 241, minibatch 1/1, validation error 10.000000 %, cost 0.670633
epoch 242, minibatch 1/1, validation error 10.000000 %, cost 0.654137
epoch 243, minibatch 1/1, validation error 10.000000 %, cost 0.657642
epoch 244, minibatch 1/1, validation error 10.000000 %, cost 0.648172
epoch 245, minibatch 1/1, validation error 10.000000 %, cost 0.643516
epoch 246, minibatch 1/1, validation error 10.000000 %, cost 0.652779
epoch 247, minibatch 1/1, validation error 10.000000 %, cost 0.659647
epoch 248, minibatch 1/1, validation error 10.000000 %, cost 0.651596
epoch 249, minibatch 1/1, validation error 10.000000 %, cost 0.646779
epoch 250, minibatch 1/1, validation error 10.000000 %, cost 0.687903
epoch 251, minibatch 1/1, validation error 10.000000 %, cost 0.650971
epoch 252, minibatch 1/1, validation error 10.000000 %, cost 0.667682
epoch 253, minibatch 1/1, validation error 10.000000 %, cost 0.697131
epoch 254, minibatch 1/1, validation error 10.000000 %, cost 0.643122
epoch 255, minibatch 1/1, validation error 10.000000 %, cost 0.655017
epoch 256, minibatch 1/1, validation error 10.000000 %, cost 0.672581
epoch 257, minibatch 1/1, validation error 10.000000 %, cost 0.637210
epoch 258, minibatch 1/1, validation error 10.000000 %, cost 0.657987
epoch 259, minibatch 1/1, validation error 10.000000 %, cost 0.660128
epoch 260, minibatch 1/1, validation error 10.000000 %, cost 0.659729
epoch 261, minibatch 1/1, validation error 10.000000 %, cost 0.647216
epoch 262, minibatch 1/1, validation error 10.000000 %, cost 0.669130
epoch 263, minibatch 1/1, validation error 10.000000 %, cost 0.664012
epoch 264, minibatch 1/1, validation error 10.000000 %, cost 0.643456
epoch 265, minibatch 1/1, validation error 10.000000 %, cost 0.655624
epoch 266, minibatch 1/1, validation error 10.000000 %, cost 0.664542
epoch 267, minibatch 1/1, validation error 10.000000 %, cost 0.667266
epoch 268, minibatch 1/1, validation error 10.000000 %, cost 0.668559
epoch 269, minibatch 1/1, validation error 10.000000 %, cost 0.672572
epoch 270, minibatch 1/1, validation error 10.000000 %, cost 0.668371
epoch 271, minibatch 1/1, validation error 10.000000 %, cost 0.646550
epoch 272, minibatch 1/1, validation error 10.000000 %, cost 0.651427
epoch 273, minibatch 1/1, validation error 10.000000 %, cost 0.684730
epoch 274, minibatch 1/1, validation error 10.000000 %, cost 0.671581
epoch 275, minibatch 1/1, validation error 10.000000 %, cost 0.674615
epoch 276, minibatch 1/1, validation error 10.000000 %, cost 0.648366
epoch 277, minibatch 1/1, validation error 10.000000 %, cost 0.646782
